mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__alpha,param_clf__norm,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
0.7352455615997314,0.05553753321809478,0.08970537185668945,0.012546095901683358,5.0,True,0.95,5000,2,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7404511451721192,0.14122246184896473,0.11021003723144532,0.01050477658351855,5.0,True,0.95,5000,2,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7593738555908203,0.061497158816033265,0.09896421432495117,0.02004086801859191,5.0,True,0.95,5000,3,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7310656547546386,0.14426647155500402,0.1114130973815918,0.005785534045238586,5.0,True,0.95,5000,3,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7326602458953857,0.07070711931522322,0.0897183895111084,0.00686667338891809,5.0,True,0.95,5000,5,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6673360824584962,0.11927741294557505,0.1119420051574707,0.008177784632478518,5.0,True,0.95,5000,5,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7484363079071045,0.06829208620202379,0.07993016242980958,0.0035088670634855113,5.0,True,0.95,5000,10,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5995382785797119,0.03897921803929864,0.11360249519348145,0.0067880298395214585,5.0,True,0.95,5000,10,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0379746835443038,0.0,0.00759493670886076,0.01518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.01935483870967742,0.0,0.003870967741935484,0.007741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,1.0,0.0,0.2,0.4
0.7890151977539063,0.052455259099694014,0.09139041900634766,0.006535357603190262,5.0,True,0.95,10000,1,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6589690685272216,0.15298291532013436,0.11201515197753906,0.00514458162456148,5.0,True,0.95,10000,1,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.772242546081543,0.08827020017929453,0.0844273567199707,0.014904349639043087,5.0,True,0.95,10000,2,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7495548248291015,0.17764452383590698,0.11656999588012695,0.0045603603273327974,5.0,True,0.95,10000,2,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7631795406341553,0.06845901830226642,0.08481168746948242,0.005873671176461989,5.0,True,0.95,10000,3,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.683629083633423,0.12238378683032138,0.1296311855316162,0.017081642371974553,5.0,True,0.95,10000,3,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.786129379272461,0.060641166624737244,0.08486495018005372,0.0031609699854793904,5.0,True,0.95,10000,5,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6883498191833497,0.21580040928286445,0.12579727172851562,0.007177982730675763,5.0,True,0.95,10000,5,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7201042175292969,0.06421599352185575,0.09666852951049805,0.02778078173047257,5.0,True,0.95,10000,10,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.832664155960083,0.29907671103449623,0.11400938034057617,0.002921545911948254,5.0,True,0.95,10000,10,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0379746835443038,0.0,0.00759493670886076,0.01518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.01935483870967742,0.0,0.003870967741935484,0.007741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,1.0,0.0,0.2,0.4
0.8658827781677246,0.17819519689565724,0.09572305679321289,0.0026551077520423016,5.0,True,0.95,20000,1,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.695836639404297,0.17954750942751996,0.1252749443054199,0.004642654180733598,5.0,True,0.95,20000,1,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7664678573608399,0.08528328681595698,0.0923841953277588,0.010240975801989072,5.0,True,0.95,20000,2,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.632307529449463,0.04939222966439356,0.11873273849487305,0.0045455938694699966,5.0,True,0.95,20000,2,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.750682258605957,0.03761616450240167,0.09002151489257812,0.0019334885593338662,5.0,True,0.95,20000,3,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6698125839233398,0.13150112670783323,0.1250291347503662,0.005812857912651742,5.0,True,0.95,20000,3,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7640363693237304,0.06772981458057958,0.0814051628112793,0.003897673616433903,5.0,True,0.95,20000,5,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.625046968460083,0.1564207973230035,0.1253561019897461,0.010941273311422738,5.0,True,0.95,20000,5,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7641590595245361,0.06676126983555654,0.0766998291015625,0.0028908262473035912,5.0,True,0.95,20000,10,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6544931888580323,0.13819129916664294,0.11615281105041504,0.010028799314436263,5.0,True,0.95,20000,10,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0379746835443038,0.0,0.00759493670886076,0.01518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.01935483870967742,0.0,0.003870967741935484,0.007741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,1.0,0.0,0.2,0.4
0.7312554836273193,0.0632396264579847,0.07899556159973145,0.005687335308059875,5.0,True,1.0,5000,1,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6539928436279296,0.11682565190920395,0.12308034896850586,0.006735724355614666,5.0,True,1.0,5000,1,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7751924991607666,0.07197907129458697,0.08699374198913574,0.012860421022076473,5.0,True,1.0,5000,2,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6551846504211425,0.08615957053180333,0.11890392303466797,0.005168720324841636,5.0,True,1.0,5000,2,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7322482585906982,0.062334880046848055,0.08456029891967773,0.007825171018091557,5.0,True,1.0,5000,3,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.706718349456787,0.1679493376255559,0.11745214462280273,0.012782953100664136,5.0,True,1.0,5000,3,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7814116954803467,0.021432007116107266,0.08213982582092286,0.002165695342072103,5.0,True,1.0,5000,5,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6394100666046143,0.14957626652789055,0.11887836456298828,0.008872184713151729,5.0,True,1.0,5000,5,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7498741149902344,0.070987768481539,0.0795748233795166,0.006138786027662553,5.0,True,1.0,5000,10,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6548473834991455,0.12389634076320884,0.10500397682189941,0.006441444714282932,5.0,True,1.0,5000,10,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0379746835443038,0.0,0.00759493670886076,0.01518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.01935483870967742,0.0,0.003870967741935484,0.007741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,1.0,0.0,0.2,0.4
0.7699428558349609,0.0447555876111649,0.08934383392333985,0.005422896042657412,5.0,True,1.0,10000,1,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.630951452255249,0.06582428730981217,0.11425070762634278,0.0027468965246034375,5.0,True,1.0,10000,1,"(1, 3)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7502647399902344,0.0705051272622323,0.09204082489013672,0.01817270957755594,5.0,True,1.0,10000,2,"(1, 2)","{'clf__alpha': 5.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
