mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
1.3698912143707276,0.11935588566900733,0.18859391212463378,0.023195625304188165,100.0,balanced,l1,liblinear,1.0,5000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6052631578947368,0.6027397260273972,0.5647058823529412,0.6052631578947368,0.6493506493506493,0.6054645147040923,0.026813297028952004,553,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5897435897435898,0.5641025641025641,0.6153846153846154,0.5897435897435898,0.6578947368421053,0.6033738191632929,0.03171935520316349,1033,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6216216216216216,0.6470588235294118,0.5217391304347826,0.6216216216216216,0.6410256410256411,0.6106133676466157,0.04559423423576069,274,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.1786626815795898,0.30909709302833993,0.2309551239013672,0.031159372135303506,100.0,balanced,l1,liblinear,1.0,5000,3,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.6410256410256411,0.6493506493506493,0.5813953488372093,0.5675675675675675,0.56,0.5998678413562135,0.03772664364009418,561,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.5384615384615384,0.5526315789473685,0.602834008097166,0.046989150272718015,1038,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6578947368421053,0.5319148936170213,0.6,0.5675675675675675,0.5996805678104671,0.04630731686381466,312,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4629499912261963,0.1062142383726921,0.16099824905395507,0.011711024794590465,100.0,balanced,l1,liblinear,1.0,5000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6493506493506493,0.5833333333333334,0.5542168674698795,0.5974025974025974,0.631578947368421,0.6031764789849762,0.033949627146169434,556,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.5384615384615384,0.5897435897435898,0.5897435897435898,0.631578947368421,0.5981106612685559,0.03649617866425992,1041,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6578947368421053,0.6363636363636364,0.5227272727272727,0.6052631578947368,0.631578947368421,0.6107655502392344,0.04709699432431697,270,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.9249921798706056,0.046837747004159484,0.22854576110839844,0.02199486075717613,100.0,balanced,l1,liblinear,1.0,5000,5,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.6410256410256411,0.6216216216216216,0.5783132530120482,0.5205479452054794,0.5945945945945946,0.591220611091877,0.0414182853549026,566,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.5897435897435898,0.6153846153846154,0.48717948717948717,0.5789473684210527,0.5824561403508772,0.05226419408349641,1065,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6571428571428571,0.5454545454545454,0.5588235294117647,0.6111111111111112,0.6027115368291839,0.0440586252984161,293,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4829453468322753,0.12883983935429733,0.17841243743896484,0.03280683309207689,100.0,balanced,l1,liblinear,1.0,5000,10,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6329113924050633,0.6133333333333333,0.5432098765432098,0.5866666666666667,0.5714285714285714,0.5895099680753688,0.031400497160224805,572,1.0,1.0,0.9967845659163987,1.0,0.9968051118210862,0.998717935547497,0.0015702153049749878,0.6410256410256411,0.5897435897435898,0.5641025641025641,0.5641025641025641,0.5789473684210527,0.5875843454790823,0.02841837395565966,1050,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6388888888888888,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5925824175824175,0.0426129426129426,317,1.0,1.0,0.9935897435897436,1.0,0.9936305732484076,0.9974440633676303,0.0031303969092013042
3.1040627002716064,0.3547466100986764,0.21103153228759766,0.049487708944859606,100.0,balanced,l1,liblinear,1.0,5000,10,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.6410256410256411,0.6052631578947368,0.5365853658536586,0.56,0.56,0.5805748329548073,0.03753807214771643,627,1.0,1.0,0.9967845659163987,1.0,0.9968051118210862,0.998717935547497,0.0015702153049749878,0.6410256410256411,0.5897435897435898,0.5641025641025641,0.5384615384615384,0.5526315789473685,0.5771929824561404,0.03607456830575683,1069,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6216216216216216,0.5116279069767442,0.5833333333333334,0.5675675675675675,0.5850352141049815,0.04510020162985455,345,1.0,1.0,0.9935897435897436,1.0,0.9936305732484076,0.9974440633676303,0.0031303969092013042
1.5634134769439698,0.2006606832495408,0.2091130256652832,0.027986002027489888,100.0,balanced,l1,liblinear,1.0,10000,1,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.6666666666666666,0.6052631578947368,0.651685393258427,0.6233766233766234,0.6835443037974683,0.6461072289987845,0.028426253849257226,240,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.5897435897435898,0.7435897435897436,0.6153846153846154,0.7105263157894737,0.6651821862348178,0.057230793670427445,833,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6216216216216216,0.58,0.631578947368421,0.6585365853658537,0.6316807642045126,0.03071594571643455,113,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.1388862133026123,0.3139009926156756,0.2486696720123291,0.02104170387046703,100.0,balanced,l1,liblinear,1.0,10000,1,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.6835443037974683,0.6216216216216216,0.6428571428571429,0.5384615384615384,0.6835443037974683,0.6340057821070479,0.05342012125481204,378,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6923076923076923,0.5897435897435898,0.6923076923076923,0.5384615384615384,0.7105263157894737,0.6446693657219973,0.06807775206361977,970,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.675,0.6571428571428571,0.6,0.5384615384615384,0.6585365853658537,0.62582819619405,0.050533833426867424,145,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5272123336791992,0.16703820972802622,0.1987452983856201,0.022317902782346275,100.0,balanced,l1,liblinear,1.0,10000,2,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.675,0.6493506493506493,0.6206896551724138,0.6052631578947368,0.6842105263157895,0.6469027977467179,0.030358853119127265,234,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6923076923076923,0.6410256410256411,0.6923076923076923,0.5897435897435898,0.6842105263157895,0.659919028340081,0.03992412866310519,888,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6585365853658537,0.6578947368421053,0.5625,0.6216216216216216,0.6842105263157895,0.636952694029074,0.0422279094064803,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.294655275344849,0.2539641211671565,0.24813318252563477,0.009606014496053849,100.0,balanced,l1,liblinear,1.0,10000,2,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.6666666666666666,0.6329113924050633,0.6352941176470588,0.5641025641025641,0.6582278481012658,0.6314405177845238,0.036082838970038826,385,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.5641025641025641,0.6842105263157895,0.6496626180836707,0.04625239063432485,939,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.625,0.5869565217391305,0.5641025641025641,0.6341463414634146,0.6153744187943551,0.03608964267656785,241,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5451157093048096,0.11277974369374516,0.17371959686279298,0.011441557218497636,100.0,balanced,l1,liblinear,1.0,10000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6410256410256411,0.6410256410256411,0.5813953488372093,0.5714285714285714,0.7088607594936709,0.6287471923621467,0.04949207135014338,392,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.5641025641025641,0.7368421052631579,0.644804318488529,0.05482073068730526,962,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6410256410256411,0.5319148936170213,0.5789473684210527,0.6829268292682927,0.6151680746715298,0.053238159278842484,244,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.122493362426758,0.19347961930463814,0.26266889572143554,0.04913382770694672,100.0,balanced,l1,liblinear,1.0,10000,3,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.6233766233766234,0.631578947368421,0.6046511627906976,0.5641025641025641,0.6835443037974683,0.6214507202871549,0.038814789319332854,448,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.5641025641025641,0.7105263157894737,0.6344129554655871,0.05000250412155799,997,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.631578947368421,0.6486486486486487,0.5531914893617021,0.5641025641025641,0.6585365853658537,0.6112116469694379,0.04391266375860312,267,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5676956653594971,0.14993312489209856,0.18068742752075195,0.00959979133308107,100.0,balanced,l1,liblinear,1.0,10000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6493506493506493,0.6301369863013698,0.5714285714285714,0.6153846153846154,0.6666666666666666,0.6265934978263744,0.03257333654092561,405,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.5897435897435898,0.6153846153846154,0.6153846153846154,0.6842105263157895,0.6291497975708502,0.0319516171867785,1008,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6578947368421053,0.6764705882352942,0.5333333333333333,0.6153846153846154,0.65,0.6266166547590697,0.050672380447790294,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.042434549331665,0.11077284263331137,0.2772660732269287,0.04203284900596042,100.0,balanced,l1,liblinear,1.0,10000,5,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.6582278481012658,0.6052631578947368,0.6024096385542169,0.5866666666666667,0.6493506493506493,0.6203835921135071,0.028141782869428717,454,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.5897435897435898,0.6410256410256411,0.5641025641025641,0.6578947368421053,0.6238866396761134,0.04005074356438786,1017,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.65,0.6216216216216216,0.5681818181818182,0.6111111111111112,0.6410256410256411,0.6183880383880384,0.028621151090240236,214,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5724333763122558,0.13885776779906325,0.17524247169494628,0.014679848616718552,100.0,balanced,l1,liblinear,1.0,10000,10,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6329113924050633,0.6133333333333333,0.5432098765432098,0.5866666666666667,0.5714285714285714,0.5895099680753688,0.031400497160224805,572,1.0,1.0,0.9967845659163987,1.0,0.9968051118210862,0.998717935547497,0.0015702153049749878,0.6410256410256411,0.5897435897435898,0.5641025641025641,0.5641025641025641,0.5789473684210527,0.5875843454790823,0.02841837395565966,1050,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6388888888888888,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5925824175824175,0.0426129426129426,317,1.0,1.0,0.9935897435897436,1.0,0.9936305732484076,0.9974440633676303,0.0031303969092013042
3.1385683536529543,0.06053646147804947,0.25585203170776366,0.01608160734925547,100.0,balanced,l1,liblinear,1.0,10000,10,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.6410256410256411,0.6052631578947368,0.5365853658536586,0.56,0.56,0.5805748329548073,0.03753807214771643,627,1.0,1.0,0.9967845659163987,1.0,0.9968051118210862,0.998717935547497,0.0015702153049749878,0.6410256410256411,0.5897435897435898,0.5641025641025641,0.5384615384615384,0.5526315789473685,0.5771929824561404,0.03607456830575683,1069,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6216216216216216,0.5116279069767442,0.5833333333333334,0.5675675675675675,0.5850352141049815,0.04510020162985455,345,1.0,1.0,0.9935897435897436,1.0,0.9936305732484076,0.9974440633676303,0.0031303969092013042
1.7224349975585938,0.1698517791509471,0.175972843170166,0.011012473158322643,100.0,balanced,l1,liblinear,1.0,20000,1,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.6666666666666666,0.6329113924050633,0.6021505376344086,0.6582278481012658,0.6746987951807228,0.6469310479976255,0.02641970844570415,230,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6923076923076923,0.6410256410256411,0.717948717948718,0.6666666666666666,0.7368421052631579,0.6909581646423752,0.034406339497927,753,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6428571428571429,0.625,0.5185185185185185,0.65,0.6222222222222222,0.6117195767195767,0.047766204132960316,259,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.314945936203003,0.260765831314371,0.2869077682495117,0.02637129711772616,100.0,balanced,l1,liblinear,1.0,20000,1,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.6506024096385542,0.6341463414634146,0.5894736842105263,0.6172839506172839,0.6829268292682927,0.6348866430396144,0.031392943376592757,355,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6923076923076923,0.6666666666666666,0.717948717948718,0.6410256410256411,0.7368421052631579,0.6909581646423752,0.034406339497927,753,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6136363636363636,0.6046511627906976,0.5,0.5952380952380952,0.6363636363636364,0.5899778516057586,0.04701139483762625,333,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.674250030517578,0.14469835131648368,0.1804041385650635,0.01922719378277059,100.0,balanced,l1,liblinear,1.0,20000,2,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.675,0.6,0.6021505376344086,0.6075949367088608,0.6666666666666666,0.6302824282019872,0.03330653098456969,388,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6923076923076923,0.6153846153846154,0.717948717948718,0.6153846153846154,0.6842105263157895,0.6650472334682861,0.042051593879368174,847,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6585365853658537,0.5853658536585366,0.5185185185185185,0.6,0.65,0.6024841915085817,0.05049567477041516,296,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.4088072299957277,0.16161974535264845,0.27681727409362794,0.011187822227965123,100.0,balanced,l1,liblinear,1.0,20000,2,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.6582278481012658,0.6265060240963856,0.5652173913043478,0.5853658536585366,0.675,0.6220634234321072,0.04173264057544937,430,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.7105263157894737,0.6651821862348178,0.030141331072492363,833,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.65,0.5909090909090909,0.49056603773584906,0.5581395348837209,0.6428571428571429,0.5864943612771608,0.05871193843163465,342,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.581268072128296,0.09166018099875994,0.1966104507446289,0.03588757029988959,100.0,balanced,l1,liblinear,1.0,20000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6493506493506493,0.6153846153846154,0.5934065934065934,0.5333333333333333,0.717948717948718,0.6218847818847819,0.06111836403543136,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6153846153846154,0.6923076923076923,0.5128205128205128,0.7368421052631579,0.6396761133603239,0.07602046378718574,981,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6578947368421053,0.6153846153846154,0.5192307692307693,0.5555555555555556,0.7,0.6096131354026092,0.06576534401070709,283,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.5414413928985597,0.3960981286718885,0.25012998580932616,0.014832068776030058,100.0,balanced,l1,liblinear,1.0,20000,3,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.6410256410256411,0.6329113924050633,0.5652173913043478,0.5384615384615384,0.7,0.6155231926393181,0.057546898333817244,481,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6410256410256411,0.6666666666666666,0.5384615384615384,0.7368421052631579,0.644804318488529,0.06369656212518873,962,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.625,0.49056603773584906,0.5384615384615384,0.6666666666666666,0.5923439767779389,0.06666670616353841,329,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5546208381652833,0.16464618830638555,0.1692054271697998,0.04105287529649667,100.0,balanced,l1,liblinear,1.0,20000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6493506493506493,0.6301369863013698,0.5714285714285714,0.6153846153846154,0.6666666666666666,0.6265934978263744,0.03257333654092561,405,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.5897435897435898,0.6153846153846154,0.6153846153846154,0.6842105263157895,0.6291497975708502,0.0319516171867785,1008,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6578947368421053,0.6764705882352942,0.5333333333333333,0.6153846153846154,0.65,0.6266166547590697,0.050672380447790294,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.518626403808594,0.4385308043334095,0.24336390495300292,0.02231397673771893,100.0,balanced,l1,liblinear,1.0,20000,5,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.6582278481012658,0.6052631578947368,0.6024096385542169,0.5866666666666667,0.6493506493506493,0.6203835921135071,0.028141782869428717,454,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.5897435897435898,0.6410256410256411,0.5641025641025641,0.6578947368421053,0.6238866396761134,0.04005074356438786,1017,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.65,0.6216216216216216,0.5681818181818182,0.6111111111111112,0.6410256410256411,0.6183880383880384,0.028621151090240236,214,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6333419799804687,0.14038670715433918,0.17034554481506348,0.007427239646061971,100.0,balanced,l1,liblinear,1.0,20000,10,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6329113924050633,0.6133333333333333,0.5432098765432098,0.5866666666666667,0.5714285714285714,0.5895099680753688,0.031400497160224805,572,1.0,1.0,0.9967845659163987,1.0,0.9968051118210862,0.998717935547497,0.0015702153049749878,0.6410256410256411,0.5897435897435898,0.5641025641025641,0.5641025641025641,0.5789473684210527,0.5875843454790823,0.02841837395565966,1050,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6388888888888888,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5925824175824175,0.0426129426129426,317,1.0,1.0,0.9935897435897436,1.0,0.9936305732484076,0.9974440633676303,0.0031303969092013042
3.146866273880005,0.13059987075976937,0.2261758804321289,0.013997002167076533,100.0,balanced,l1,liblinear,1.0,20000,10,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.6410256410256411,0.6052631578947368,0.5365853658536586,0.56,0.56,0.5805748329548073,0.03753807214771643,627,1.0,1.0,0.9967845659163987,1.0,0.9968051118210862,0.998717935547497,0.0015702153049749878,0.6410256410256411,0.5897435897435898,0.5641025641025641,0.5384615384615384,0.5526315789473685,0.5771929824561404,0.03607456830575683,1069,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6410256410256411,0.6216216216216216,0.5116279069767442,0.5833333333333334,0.5675675675675675,0.5850352141049815,0.04510020162985455,345,1.0,1.0,0.9935897435897436,1.0,0.9936305732484076,0.9974440633676303,0.0031303969092013042
1.4086464881896972,0.10577429987181118,0.1758037567138672,0.01244152892729112,100.0,balanced,l2,liblinear,0.85,5000,1,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.7073170731707317,0.6666666666666666,0.6987951807228916,0.4935064935064935,0.7012987012987013,0.6535168230730969,0.0812452194573264,162,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7435897435897436,0.6410256410256411,0.7435897435897436,0.48717948717948717,0.7105263157894737,0.6651821862348178,0.09656094420957884,833,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6744186046511628,0.6944444444444444,0.6590909090909091,0.5,0.6923076923076923,0.6440523300988417,0.07316732667703653,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3351512908935548,0.2953295626046319,0.24641246795654298,0.012632420709271458,100.0,balanced,l2,liblinear,0.85,5000,1,"(1, 3)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.7228915662650602,0.6666666666666666,0.7088607594936709,0.48717948717948717,0.6756756756756757,0.652254831056112,0.0850880551189207,187,0.9967845659163987,0.9967845659163987,1.0,1.0,0.9968051118210862,0.9980748487307768,0.001571897332574407,0.7692307692307693,0.6410256410256411,0.717948717948718,0.48717948717948717,0.6578947368421053,0.6546558704453441,0.09526594810125784,932,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6818181818181818,0.6944444444444444,0.7,0.48717948717948717,0.6944444444444444,0.6515773115773117,0.08241491832701245,79,0.9935897435897436,0.9935897435897436,1.0,1.0,0.9936305732484076,0.996162012085579,0.0031337394747539965
