mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__threshold,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
1.685494613647461,0.020651813680485097,0.11651110649108887,0.005064252514907795,0.35,0.9,5000,3,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.16666666666666666,0.4375,0.35714285714285715,0.31746031746031744,0.43478260869565216,0.34271048999309867,0.09929714841383333,388,0.4491525423728814,0.4392523364485981,0.4594594594594595,0.46445497630331756,0.4260869565217391,0.44768125422119914,0.013853583708904962,0.1111111111111111,0.3111111111111111,0.2564102564102564,0.20833333333333334,0.2857142857142857,0.23453601953601955,0.07054322164674763,508,0.31736526946107785,0.31543624161073824,0.32903225806451614,0.3356164383561644,0.3081761006289308,0.3211252616242855,0.009866083884154926,0.3333333333333333,0.7368421052631579,0.5882352941176471,0.6666666666666666,0.9090909090909091,0.6468336616943428,0.1892035709901115,65,0.7681159420289855,0.7230769230769231,0.7611940298507462,0.7538461538461538,0.6901408450704225,0.7392747787746463,0.02898656656981102
0.8528220176696777,0.1285067502740654,0.10291032791137696,0.012854813590991497,0.35,0.9,5000,5,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.21052631578947367,0.4375,0.4406779661016949,0.34375,0.4583333333333333,0.37815752304490036,0.09288982206311773,343,0.49193548387096775,0.46153846153846156,0.5021645021645021,0.5067873303167421,0.4641350210970464,0.48531215979754394,0.018987958006681037,0.14814814814814814,0.3111111111111111,0.3333333333333333,0.22916666666666666,0.3142857142857143,0.26720899470899473,0.06948200546308636,490,0.3652694610778443,0.3422818791946309,0.3741935483870968,0.3835616438356164,0.34591194968553457,0.36224369643614457,0.015947471236236414,0.36363636363636365,0.7368421052631579,0.65,0.6875,0.8461538461538461,0.6568264630106736,0.1607453027946438,36,0.7530864197530864,0.7083333333333334,0.7631578947368421,0.7466666666666667,0.7051282051282052,0.7352745039236267,0.023912988958138603
1.8248992919921876,0.2720435478066933,0.141703462600708,0.007886976942389039,0.35,0.9,5000,5,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.16666666666666666,0.3870967741935484,0.35714285714285715,0.31746031746031744,0.46808510638297873,0.3392903443692737,0.09946631776180366,393,0.453781512605042,0.45871559633027525,0.45739910313901344,0.45933014354066987,0.4329004329004329,0.45242535770308673,0.009950308113607831,0.1111111111111111,0.26666666666666666,0.2564102564102564,0.20833333333333334,0.3142857142857143,0.23136141636141633,0.06890685422203853,513,0.32335329341317365,0.33557046979865773,0.32903225806451614,0.3287671232876712,0.31446540880503143,0.32623771067381,0.007045775619413317,0.3333333333333333,0.7058823529411765,0.5882352941176471,0.6666666666666666,0.9166666666666666,0.642156862745098,0.18883686553194337,81,0.7605633802816901,0.7246376811594203,0.75,0.7619047619047619,0.6944444444444444,0.7383100535580633,0.025689301625250845
0.771554708480835,0.11824037908511431,0.10745120048522949,0.025695448517243005,0.35,0.9,5000,10,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.34615384615384615,0.5641025641025641,0.5352112676056338,0.5952380952380952,0.6440677966101694,0.5369547139420618,0.1019952759064506,151,0.6688741721854304,0.5977859778597786,0.6197183098591549,0.6470588235294118,0.5938566552901023,0.6254587877447756,0.028805865447844536,0.3333333333333333,0.4888888888888889,0.48717948717948717,0.5208333333333334,0.5428571428571428,0.4746184371184371,0.07364135240065034,433,0.6047904191616766,0.5436241610738255,0.567741935483871,0.6027397260273972,0.5471698113207547,0.573213210613505,0.026277901602330903,0.36,0.6666666666666666,0.59375,0.6944444444444444,0.7916666666666666,0.6213055555555556,0.1452375555111838,105,0.7481481481481481,0.6639344262295082,0.6821705426356589,0.6984126984126984,0.6492537313432836,0.6883839093538594,0.03417570725181729
1.9034688949584961,0.30365400231401596,0.12281031608581543,0.008296585584532005,0.35,0.9,5000,10,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.3673469387755102,0.5675675675675675,0.5507246376811594,0.5432098765432098,0.6071428571428571,0.5271983755420608,0.08292542048622992,164,0.6456140350877193,0.5803921568627451,0.6096654275092936,0.6431372549019608,0.5878136200716846,0.6133244988866806,0.02712986347825771,0.3333333333333333,0.4666666666666667,0.48717948717948717,0.4583333333333333,0.4857142857142857,0.44624542124542127,0.05752507887212837,457,0.5508982035928144,0.4966442953020134,0.5290322580645161,0.5616438356164384,0.5157232704402516,0.5307883726032068,0.023461986942263143,0.4090909090909091,0.7241379310344828,0.6333333333333333,0.6666666666666666,0.8095238095238095,0.6485505299298403,0.13381070169746598,53,0.7796610169491526,0.6981132075471698,0.7192982456140351,0.7522935779816514,0.6833333333333333,0.7265398762850683,0.03524891714841748
0.9290623188018798,0.14954640085215345,0.09634032249450683,0.02192927784554231,0.35,0.9,10000,1,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.0,0.18867924528301888,0.2857142857142857,0.1111111111111111,0.2857142857142857,0.1742437855645403,0.10900124650301643,557,0.22797927461139897,0.21052631578947367,0.19318181818181818,0.19393939393939394,0.1978021978021978,0.20468580006485654,0.013205365608486995,0.0,0.1111111111111111,0.1794871794871795,0.0625,0.17142857142857143,0.10490537240537239,0.06757165961717994,557,0.1317365269461078,0.12080536912751678,0.10967741935483871,0.1095890410958904,0.11320754716981132,0.11700318073883301,0.008421059407188854,0.0,0.625,0.7,0.5,0.8571428571428571,0.5364285714285714,0.2920756122398892,193,0.8461538461538461,0.8181818181818182,0.8095238095238095,0.8421052631578947,0.782608695652174,0.8197146865339086,0.023166464132009054
1.7794217586517334,0.20483708200202524,0.12460489273071289,0.019427179778045093,0.35,0.9,10000,1,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.0,0.11764705882352941,0.18181818181818182,0.07547169811320754,0.15789473684210525,0.10656633511940479,0.06441038413814773,589,0.15217391304347827,0.12422360248447205,0.1301775147928994,0.14012738853503184,0.14942528735632185,0.1392255412424407,0.01076506786559317,0.0,0.06666666666666667,0.10256410256410256,0.041666666666666664,0.08571428571428572,0.059322344322344324,0.035919874126593546,589,0.08383233532934131,0.06711409395973154,0.07096774193548387,0.07534246575342465,0.08176100628930817,0.07580352865345792,0.0063096269920879244,0.0,0.5,0.8,0.4,1.0,0.54,0.34409301068170506,163,0.8235294117647058,0.8333333333333334,0.7857142857142857,1.0,0.8666666666666667,0.8618487394957983,0.07373864322064258
0.7906524181365967,0.1039653613992416,0.09601507186889649,0.013575108011820044,0.35,0.9,10000,2,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.15384615384615385,0.17391304347826086,0.1111111111111111,0.2857142857142857,0.1449169188299623,0.09261549654657868,581,0.2,0.23121387283236994,0.1724137931034483,0.19631901840490798,0.1878453038674033,0.1975583976416259,0.019322441985069057,0.0,0.08888888888888889,0.10256410256410256,0.0625,0.17142857142857143,0.08507631257631257,0.055722060257692545,581,0.11377245508982035,0.1342281879194631,0.0967741935483871,0.1095890410958904,0.1069182389937107,0.11225642332945432,0.01233180741394608,0.0,0.5714285714285714,0.5714285714285714,0.5,0.8571428571428571,0.5,0.27847983842311325,274,0.8260869565217391,0.8333333333333334,0.7894736842105263,0.9411764705882353,0.7727272727272727,0.8325595434762214,0.05878166700514987
1.7382693767547608,0.16203134451854495,0.1307370662689209,0.024548946466435653,0.35,0.9,10000,2,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.0,0.12,0.13636363636363635,0.07547169811320754,0.15789473684210525,0.09794601426378982,0.05595472796829638,597,0.16216216216216217,0.13580246913580246,0.11904761904761904,0.1518987341772152,0.13872832369942195,0.14152786164444414,0.014692230560689025,0.0,0.06666666666666667,0.07692307692307693,0.041666666666666664,0.08571428571428572,0.05419413919413919,0.030853299594729572,597,0.08982035928143713,0.0738255033557047,0.06451612903225806,0.0821917808219178,0.07547169811320754,0.07716509412090504,0.008478680201602406,0.0,0.6,0.6,0.4,1.0,0.52,0.32496153618543844,246,0.8333333333333334,0.8461538461538461,0.7692307692307693,1.0,0.8571428571428571,0.8611721611721611,0.07581975177764544
0.8576601505279541,0.0623392256774792,0.09125628471374511,0.0063322419781583926,0.35,0.9,10000,3,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.11764705882352941,0.17391304347826086,0.1111111111111111,0.2926829268292683,0.13907082804843393,0.09528071760960402,585,0.2094240837696335,0.21176470588235294,0.1724137931034483,0.21686746987951808,0.16853932584269662,0.1958018756955299,0.020853703702336666,0.0,0.06666666666666667,0.10256410256410256,0.0625,0.17142857142857143,0.08063186813186814,0.05612549133698547,585,0.11976047904191617,0.12080536912751678,0.0967741935483871,0.1232876712328767,0.09433962264150944,0.11099346711844124,0.012679271671758804,0.0,0.5,0.5714285714285714,0.5,1.0,0.5142857142857142,0.31751586815561245,266,0.8333333333333334,0.8571428571428571,0.7894736842105263,0.9,0.7894736842105263,0.8338847117794487,0.04208837231321262
1.7291200160980225,0.18523247097660941,0.12685613632202147,0.0033768148567131363,0.35,0.9,10000,3,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.0,0.12,0.09523809523809523,0.07547169811320754,0.15789473684210525,0.0897209060386816,0.0526266377818299,611,0.15300546448087432,0.12422360248447205,0.11904761904761904,0.16352201257861634,0.10588235294117647,0.13313621030655162,0.021627667300495135,0.0,0.06666666666666667,0.05128205128205128,0.041666666666666664,0.08571428571428572,0.04906593406593406,0.028705447866033205,610,0.08383233532934131,0.06711409395973154,0.06451612903225806,0.08904109589041095,0.05660377358490566,0.0722214855593295,0.01222360028427135,0.0,0.6,0.6666666666666666,0.4,1.0,0.5333333333333333,0.3293090409394258,203,0.875,0.8333333333333334,0.7692307692307693,1.0,0.8181818181818182,0.8591491841491841,0.0781284906523446
0.7709759712219239,0.055669179872638565,0.08427290916442871,0.003938691697997069,0.35,0.9,10000,5,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.2222222222222222,0.2807017543859649,0.3333333333333333,0.29508196721311475,0.4,0.30626785543092705,0.05892482176284965,405,0.3891402714932127,0.35714285714285715,0.3482587064676617,0.41025641025641024,0.37383177570093457,0.37572600421221525,0.022251586057201914,0.14814814814814814,0.17777777777777778,0.23076923076923078,0.1875,0.2571428571428571,0.20026760276760278,0.038859710058962695,529,0.25748502994011974,0.2348993288590604,0.22580645161290322,0.273972602739726,0.25157232704402516,0.2487471480391669,0.016962861963367878,0.4444444444444444,0.6666666666666666,0.6,0.6923076923076923,0.9,0.6606837606837608,0.1474788739543355,29,0.7962962962962963,0.7446808510638298,0.7608695652173914,0.8163265306122449,0.7272727272727273,0.769089194092498,0.03281322531342005
1.7363957405090331,0.21207181323047364,0.12084002494812011,0.008435869177162976,0.35,0.9,10000,5,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.0,0.15384615384615385,0.24489795918367346,0.14545454545454545,0.24390243902439024,0.1576202195017526,0.0895191667098327,561,0.2727272727272727,0.2808988764044944,0.2702702702702703,0.3068181818181818,0.2631578947368421,0.27877449919141223,0.015124353248696076,0.0,0.08888888888888889,0.15384615384615385,0.08333333333333333,0.14285714285714285,0.09378510378510378,0.0546703811418812,561,0.16167664670658682,0.16778523489932887,0.16129032258064516,0.18493150684931506,0.15723270440251572,0.1665832830876783,0.009773697730309668,0.0,0.5714285714285714,0.6,0.5714285714285714,0.8333333333333334,0.5152380952380952,0.27573690177824867,257,0.8709677419354839,0.8620689655172413,0.8333333333333334,0.9,0.8064516129032258,0.8545643307378569,0.03211037325106937
0.8332449436187744,0.16573133110710372,0.08960189819335937,0.01800441365959532,0.35,0.9,10000,10,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.34615384615384615,0.5641025641025641,0.5352112676056338,0.5952380952380952,0.6440677966101694,0.5369547139420618,0.1019952759064506,151,0.6688741721854304,0.5977859778597786,0.6197183098591549,0.6470588235294118,0.5938566552901023,0.6254587877447756,0.028805865447844536,0.3333333333333333,0.4888888888888889,0.48717948717948717,0.5208333333333334,0.5428571428571428,0.4746184371184371,0.07364135240065034,433,0.6047904191616766,0.5436241610738255,0.567741935483871,0.6027397260273972,0.5471698113207547,0.573213210613505,0.026277901602330903,0.36,0.6666666666666666,0.59375,0.6944444444444444,0.7916666666666666,0.6213055555555556,0.1452375555111838,105,0.7481481481481481,0.6639344262295082,0.6821705426356589,0.6984126984126984,0.6492537313432836,0.6883839093538594,0.03417570725181729
1.7208186626434325,0.15209373234106974,0.11722087860107422,0.003340218960504633,0.35,0.9,10000,10,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.3673469387755102,0.5675675675675675,0.5507246376811594,0.5432098765432098,0.6071428571428571,0.5271983755420608,0.08292542048622992,164,0.6456140350877193,0.5803921568627451,0.6096654275092936,0.6431372549019608,0.5878136200716846,0.6133244988866806,0.02712986347825771,0.3333333333333333,0.4666666666666667,0.48717948717948717,0.4583333333333333,0.4857142857142857,0.44624542124542127,0.05752507887212837,457,0.5508982035928144,0.4966442953020134,0.5290322580645161,0.5616438356164384,0.5157232704402516,0.5307883726032068,0.023461986942263143,0.4090909090909091,0.7241379310344828,0.6333333333333333,0.6666666666666666,0.8095238095238095,0.6485505299298403,0.13381070169746598,53,0.7796610169491526,0.6981132075471698,0.7192982456140351,0.7522935779816514,0.6833333333333333,0.7265398762850683,0.03524891714841748
0.7896196365356445,0.1190163300803214,0.09510869979858398,0.009730872617752373,0.35,0.9,20000,1,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.0,0.08333333333333333,0.05,0.0784313725490196,0.10810810810810811,0.06397456279809222,0.03693119076619849,624,0.08,0.07692307692307693,0.07407407407407407,0.040268456375838924,0.024691358024691357,0.05919139307953626,0.02243762411558092,0.0,0.044444444444444446,0.02564102564102564,0.041666666666666664,0.05714285714285714,0.03377899877899877,0.01964222125372346,624,0.041916167664670656,0.040268456375838924,0.03870967741935484,0.02054794520547945,0.012578616352201259,0.03080417260350903,0.011940747121227424,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.36514837167011077,5,0.875,0.8571428571428571,0.8571428571428571,1.0,0.6666666666666666,0.8511904761904763,0.10661244370113387
1.6712714195251466,0.12374761612023358,0.14860157966613768,0.020726700476218135,0.35,0.9,20000,1,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.05555555555555555,0.01111111111111111,0.02222222222222222,657,0.0,0.0,0.0,0.02702702702702703,0.0,0.005405405405405406,0.010810810810810811,0.0,0.0,0.0,0.0,0.02857142857142857,0.005714285714285714,0.011428571428571429,657,0.0,0.0,0.0,0.0136986301369863,0.0,0.0027397260273972603,0.005479452054794521,0.0,0.0,0.0,0.0,1.0,0.2,0.4,537,0.0,0.0,0.0,1.0,0.0,0.2,0.4
0.7624376773834228,0.05105535954632467,0.09636192321777344,0.012851923685116213,0.35,0.9,20000,2,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.05,0.04,0.10810810810810811,0.039621621621621625,0.039844694851585,649,0.06896551724137931,0.07692307692307693,0.07407407407407407,0.040268456375838924,0.03680981595092025,0.059408188113057904,0.017263938348286042,0.0,0.0,0.02564102564102564,0.020833333333333332,0.05714285714285714,0.020723443223443223,0.02102137293791306,649,0.03592814371257485,0.040268456375838924,0.03870967741935484,0.02054794520547945,0.018867924528301886,0.030864429448309992,0.009230068447843076,0.0,0.0,1.0,0.5,1.0,0.5,0.4472135954999579,274,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.75,0.8642857142857142,0.07953949089757174
1.7011933326721191,0.08904177359303513,0.17063770294189454,0.023202141409467768,0.35,0.9,20000,2,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.05555555555555555,0.01111111111111111,0.02222222222222222,657,0.0,0.0,0.0,0.02702702702702703,0.0,0.005405405405405406,0.010810810810810811,0.0,0.0,0.0,0.0,0.02857142857142857,0.005714285714285714,0.011428571428571429,657,0.0,0.0,0.0,0.0136986301369863,0.0,0.0027397260273972603,0.005479452054794521,0.0,0.0,0.0,0.0,1.0,0.2,0.4,537,0.0,0.0,0.0,1.0,0.0,0.2,0.4
0.911871862411499,0.1163637216693324,0.12483797073364258,0.019406252961134463,0.35,0.9,20000,3,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.08333333333333333,0.09302325581395349,0.11320754716981132,0.20512820512820512,0.09893846828906064,0.06564632100136218,594,0.12222222222222222,0.12422360248447205,0.13095238095238096,0.14012738853503184,0.08333333333333333,0.12017178550548809,0.019453228012147245,0.0,0.044444444444444446,0.05128205128205128,0.0625,0.11428571428571428,0.054502442002441996,0.036660744657790005,594,0.0658682634730539,0.06711409395973154,0.07096774193548387,0.07534246575342465,0.0440251572327044,0.06466354447087967,0.01083680611523434,0.0,0.6666666666666666,0.5,0.6,1.0,0.5533333333333333,0.32359096265364257,153,0.8461538461538461,0.8333333333333334,0.8461538461538461,1.0,0.7777777777777778,0.8606837606837606,0.07409817709980596
2.0583284378051756,0.20751186593431525,0.15771093368530273,0.02665507595225781,0.35,0.9,20000,3,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.05,0.0,0.05555555555555555,0.021111111111111112,0.025915341754868003,653,0.0,0.013333333333333334,0.0,0.02702702702702703,0.0,0.008072072072072074,0.010793018391662246,0.0,0.0,0.02564102564102564,0.0,0.02857142857142857,0.010842490842490842,0.013311579081299785,653,0.0,0.006711409395973154,0.0,0.0136986301369863,0.0,0.004082007906591891,0.005465922446630807,0.0,0.0,1.0,0.0,1.0,0.4,0.48989794855663565,349,0.0,1.0,0.0,1.0,0.0,0.4,0.48989794855663565
1.0641619682312011,0.17704318793259327,0.11154565811157227,0.026202562933890377,0.35,0.9,20000,5,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.2222222222222222,0.2807017543859649,0.3333333333333333,0.29508196721311475,0.4,0.30626785543092705,0.05892482176284965,405,0.3891402714932127,0.35714285714285715,0.3482587064676617,0.41025641025641024,0.37383177570093457,0.37572600421221525,0.022251586057201914,0.14814814814814814,0.17777777777777778,0.23076923076923078,0.1875,0.2571428571428571,0.20026760276760278,0.038859710058962695,529,0.25748502994011974,0.2348993288590604,0.22580645161290322,0.273972602739726,0.25157232704402516,0.2487471480391669,0.016962861963367878,0.4444444444444444,0.6666666666666666,0.6,0.6923076923076923,0.9,0.6606837606837608,0.1474788739543355,29,0.7962962962962963,0.7446808510638298,0.7608695652173914,0.8163265306122449,0.7272727272727273,0.769089194092498,0.03281322531342005
1.9847580432891845,0.18863213737757883,0.13024067878723145,0.008381494187825168,0.35,0.9,20000,5,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.0,0.15384615384615385,0.24489795918367346,0.14545454545454545,0.24390243902439024,0.1576202195017526,0.0895191667098327,561,0.2727272727272727,0.2808988764044944,0.2702702702702703,0.3068181818181818,0.2631578947368421,0.27877449919141223,0.015124353248696076,0.0,0.08888888888888889,0.15384615384615385,0.08333333333333333,0.14285714285714285,0.09378510378510378,0.0546703811418812,561,0.16167664670658682,0.16778523489932887,0.16129032258064516,0.18493150684931506,0.15723270440251572,0.1665832830876783,0.009773697730309668,0.0,0.5714285714285714,0.6,0.5714285714285714,0.8333333333333334,0.5152380952380952,0.27573690177824867,257,0.8709677419354839,0.8620689655172413,0.8333333333333334,0.9,0.8064516129032258,0.8545643307378569,0.03211037325106937
0.924278736114502,0.12590955654949929,0.10073513984680176,0.011588519354493326,0.35,0.9,20000,10,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.34615384615384615,0.5641025641025641,0.5352112676056338,0.5952380952380952,0.6440677966101694,0.5369547139420618,0.1019952759064506,151,0.6688741721854304,0.5977859778597786,0.6197183098591549,0.6470588235294118,0.5938566552901023,0.6254587877447756,0.028805865447844536,0.3333333333333333,0.4888888888888889,0.48717948717948717,0.5208333333333334,0.5428571428571428,0.4746184371184371,0.07364135240065034,433,0.6047904191616766,0.5436241610738255,0.567741935483871,0.6027397260273972,0.5471698113207547,0.573213210613505,0.026277901602330903,0.36,0.6666666666666666,0.59375,0.6944444444444444,0.7916666666666666,0.6213055555555556,0.1452375555111838,105,0.7481481481481481,0.6639344262295082,0.6821705426356589,0.6984126984126984,0.6492537313432836,0.6883839093538594,0.03417570725181729
1.8108752727508546,0.03815557070948997,0.11775622367858887,0.004364853408544103,0.35,0.9,20000,10,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.9, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.3673469387755102,0.5675675675675675,0.5507246376811594,0.5432098765432098,0.6071428571428571,0.5271983755420608,0.08292542048622992,164,0.6456140350877193,0.5803921568627451,0.6096654275092936,0.6431372549019608,0.5878136200716846,0.6133244988866806,0.02712986347825771,0.3333333333333333,0.4666666666666667,0.48717948717948717,0.4583333333333333,0.4857142857142857,0.44624542124542127,0.05752507887212837,457,0.5508982035928144,0.4966442953020134,0.5290322580645161,0.5616438356164384,0.5157232704402516,0.5307883726032068,0.023461986942263143,0.4090909090909091,0.7241379310344828,0.6333333333333333,0.6666666666666666,0.8095238095238095,0.6485505299298403,0.13381070169746598,53,0.7796610169491526,0.6981132075471698,0.7192982456140351,0.7522935779816514,0.6833333333333333,0.7265398762850683,0.03524891714841748
0.8748676300048828,0.09125949573947732,0.1133242130279541,0.020056124284449323,0.35,0.95,5000,1,"(1, 2)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.21052631578947367,0.4375,0.41379310344827586,0.3384615384615385,0.4897959183673469,0.37801537521332695,0.09688183243513414,347,0.4691358024691358,0.46846846846846846,0.46017699115044247,0.49074074074074076,0.43776824034334766,0.465258048634427,0.017065861081905248,0.14814814814814814,0.3111111111111111,0.3076923076923077,0.22916666666666666,0.34285714285714286,0.2677950752950753,0.07058317537109346,487,0.3413173652694611,0.348993288590604,0.33548387096774196,0.363013698630137,0.32075471698113206,0.3419125880878152,0.01403375494662713,0.36363636363636365,0.7368421052631579,0.631578947368421,0.6470588235294118,0.8571428571428571,0.6472518193880423,0.16295034210393994,62,0.75,0.7123287671232876,0.7323943661971831,0.7571428571428571,0.6891891891891891,0.7282110359305034,0.02491690378667787
1.9104677200317384,0.12754912247764327,0.121466064453125,0.015404886053506109,0.35,0.95,5000,1,"(1, 3)","{'clf__threshold': 0.35, 'tfidf__max_df': 0.95, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.16666666666666666,0.4375,0.38596491228070173,0.31746031746031744,0.43478260869565216,0.3484749010206676,0.10079298395127438,381,0.4388185654008439,0.4351851851851852,0.42201834862385323,0.45933014354066987,0.43103448275862066,0.4372773451018346,0.012368417165200844,0.1111111111111111,0.3111111111111111,0.28205128205128205,0.20833333333333334,0.2857142857142857,0.23966422466422466,0.07284154871416472,501,0.31137724550898205,0.31543624161073824,0.2967741935483871,0.3287671232876712,0.31446540880503143,0.313364042552162,0.010216969855732954,0.3333333333333333,0.7368421052631579,0.6111111111111112,0.6666666666666666,0.9090909090909091,0.6514088250930357,0.18800405725087166,49,0.7428571428571429,0.7014925373134329,0.7301587301587301,0.7619047619047619,0.684931506849315,0.7242689358166766,0.027795194441645143
